2010.05.11,07:15,38.85005,38.85400,38.81735,38.83800,172
2010.05.11,07:30,38.84455,38.84455,38.79970,38.81400,575
2010.05.11,07:45,38.81855,38.83670,38.80290,38.82115,198
2010.05.11,08:00,38.82500,38.82505,38.50225,38.51125,424
2010.05.11,08:15,38.51250,38.57470,38.51125,38.53725,482
2010.05.11,08:30,38.53675,38.67080,38.53675,38.62015,414
2010.05.11,08:45,38.62085,38.63295,38.55450,38.58030,465
2010.05.11,09:00,38.57915,38.63080,38.56945,38.57720,514
2010.05.11,09:15,38.57770,38.61760,38.54855,38.55720,480
2010.05.11,09:30,38.55580,38.56835,38.47145,38.47315,467
2010.05.11,09:45,38.47115,38.52975,38.47010,38.51030,434
2010.05.11,10:00,38.50970,38.51450,38.45100,38.46860,381
2010.05.11,10:15,38.46935,38.47595,38.42015,38.44885,432
2010.05.11,10:30,38.44845,38.45850,38.36895,38.38570,459
2010.05.11,10:45,38.38465,38.42530,38.35870,38.42180,456
2010.05.11,11:00,38.42355,38.45985,38.38265,38.44530,519
2010.05.11,11:15,38.44710,38.47970,38.37435,38.37615,410
2010.05.11,11:30,38.37690,38.42235,38.35585,38.41035,453
2010.05.11,11:45,38.40940,38.45310,38.38855,38.44300,372
2010.05.11,12:00,38.44355,38.46545,38.42620,38.45630,481
2010.05.11,12:15,38.45620,38.47920,38.41515,38.42030,511
2010.05.11,12:30,38.41770,38.44135,38.39580,38.44135,368
2010.05.11,12:45,38.44115,38.44570,38.38750,38.38750,408
2010.05.11,13:00,38.38855,38.42655,38.38265,38.40440,508
2010.05.11,13:15,38.40455,38.41635,38.38020,38.39850,519
2010.05.11,13:30,38.39515,38.41950,38.37160,38.39895,515
2010.05.11,13:45,38.39985,38.40435,38.36155,38.36410,430
2010.05.11,14:00,38.36420,38.43010,38.36270,38.37715,478
2010.05.11,14:15,38.37725,38.41900,38.36580,38.39220,501
2010.05.11,14:30,38.39560,38.43355,38.38070,38.39215,495
2010.05.11,14:45,38.39255,38.41500,38.37900,38.40750,473
2010.05.11,15:00,38.40060,38.44110,38.38225,38.42470,362
2010.05.11,15:15,38.42550,38.46015,38.40775,38.42915,386
2010.05.11,15:30,38.42930,38.44875,38.40045,38.41705,423
2010.05.11,15:45,38.41480,38.47875,38.41330,38.43080,406
2010.05.11,16:00,38.43005,38.47025,38.40900,38.43495,432
2010.05.11,16:15,38.43345,38.45880,38.37340,38.41875,311
2010.05.11,16:30,38.41575,38.43170,38.30465,38.39210,359
2010.05.11,16:45,38.38775,38.40710,38.29845,38.32765,356
2010.05.11,17:00,38.33070,38.43030,38.30565,38.34160,324
2010.05.11,17:15,38.32480,38.42290,38.30455,38.37040,402
2010.05.11,17:30,38.37025,38.44340,38.31990,38.36425,347
2010.05.11,17:45,38.36540,38.42560,38.31845,38.35490,390
2010.05.11,18:00,38.35030,38.43545,38.32730,38.33875,155
2010.05.11,18:15,38.35225,38.43110,38.31665,38.35830,153
2010.05.11,18:30,38.36095,38.45365,38.35170,38.39115,283
2010.05.11,18:45,38.39295,38.47780,38.37955,38.45750,400
2010.05.12,07:00,38.19480,38.23230,38.18650,38.23230,1368
2010.05.12,07:15,38.21720,38.28500,38.20310,38.22790,279
2010.05.12,07:30,38.22190,38.30265,38.20130,38.22790,144
2010.05.12,07:45,38.22640,38.30505,38.22303,38.25035,196
2010.05.12,08:00,38.25185,38.28060,38.17528,38.19188,325
2010.05.12,08:15,38.18990,38.20295,38.14863,38.18238,300
2010.05.12,08:30,38.18413,38.22655,38.17445,38.21710,375
2010.05.12,08:45,38.21828,38.22553,38.17068,38.17643,308
2010.05.12,09:00,38.17698,38.21810,38.15848,38.17280,422
2010.05.12,09:15,38.16915,38.17745,38.13600,38.13830,368
2010.05.12,09:30,38.13660,38.15395,38.10698,38.13755,354
2010.05.12,09:45,38.13148,38.15433,38.11100,38.13668,320
2010.05.12,10:00,38.13648,38.15613,38.09000,38.09895,381
2010.05.12,10:15,38.09923,38.17570,38.09800,38.14328,341
2010.05.12,10:30,38.14398,38.17053,38.12173,38.16243,382
2010.05.12,10:45,38.16445,38.19223,38.15980,38.16988,392
2010.05.12,11:00,38.17083,38.17228,38.09675,38.09725,460
2010.05.12,11:15,38.09310,38.11938,38.06270,38.07383,360
2010.05.12,11:30,38.07565,38.10765,38.04305,38.09150,500
2010.05.12,11:45,38.09170,38.09213,38.00708,38.00708,431
2010.05.12,12:00,38.00830,38.03875,37.99005,38.00815,335
2010.05.12,12:15,38.00925,38.03533,37.98100,37.98785,379
2010.05.12,12:30,37.98748,38.01225,37.97410,38.00508,320
2010.05.12,12:45,38.00315,38.00885,37.95943,37.97055,358
2010.05.12,13:00,37.96960,37.99670,37.96095,37.96490,292
2010.05.12,13:15,37.96620,38.01023,37.96388,37.99480,289
2010.05.12,13:30,37.99515,38.01508,37.98355,38.00208,289
2010.05.12,13:45,37.99925,38.02695,37.98373,38.01155,300
2010.05.12,14:00,38.01195,38.03975,38.00505,38.03045,323
2010.05.12,14:15,38.02820,38.02940,38.00195,38.00195,307
2010.05.12,14:30,38.00430,38.02328,37.97478,37.98295,337
2010.05.12,14:45,37.98250,37.99705,37.96045,37.96045,283
2010.05.12,15:00,37.95450,38.00485,37.94948,37.99830,209
2010.05.12,15:15,37.99683,38.00420,37.95958,37.96308,208
2010.05.12,15:30,37.96245,37.98263,37.94573,37.94765,248
2010.05.12,15:45,37.94603,38.00673,37.94603,37.99150,208
2010.05.12,16:00,37.99450,38.02200,37.96273,37.98933,253
2010.05.12,16:15,37.99120,38.00138,37.95475,38.00023,218
2010.05.12,16:30,37.99805,38.00925,37.94173,37.96143,228
2010.05.12,16:45,37.96683,37.98870,37.94430,37.98345,197
2010.05.12,17:00,37.98288,37.99418,37.93098,37.97635,209
2010.05.12,17:15,37.97860,37.97860,37.86420,37.89110,236
2010.05.12,17:30,37.89185,37.93000,37.87030,37.92128,221
2010.05.12,17:45,37.92130,37.93020,37.86688,37.92188,221
2010.05.12,18:00,37.92265,37.93285,37.89170,37.92000,169
2010.05.12,18:15,37.92045,37.93315,37.90730,37.91820,137
2010.05.12,18:30,37.91975,37.93300,37.89170,37.91330,140
2010.05.12,18:45,37.89600,37.94925,37.89450,37.93785,156
2010.05.13,07:00,37.94690,37.96225,37.91140,37.94845,257
2010.05.13,07:15,37.95180,37.95335,37.91105,37.94210,301
2010.05.13,07:30,37.93835,37.96230,37.91680,37.96130,214
2010.05.13,07:45,37.95415,37.96770,37.91005,37.96405,182
2010.05.13,08:00,37.95920,37.96730,37.82025,37.84125,208
2010.05.13,08:15,37.84060,37.85200,37.80790,37.81655,238
2010.05.13,08:30,37.81140,37.84165,37.80945,37.82210,213
2010.05.13,08:45,37.82225,37.84830,37.82060,37.83320,209
2010.05.13,09:00,37.83805,37.87490,37.82675,37.83890,311
2010.05.13,09:15,37.83930,37.85230,37.82450,37.83815,209
2010.05.13,09:30,37.84230,37.84635,37.77895,37.78310,244
2010.05.13,09:45,37.77845,37.80220,37.76610,37.78755,264
2010.05.13,10:00,37.78510,37.80300,37.76875,37.79240,256
2010.05.13,10:15,37.79365,37.79365,37.74295,37.75060,211
2010.05.13,10:30,37.74820,37.75375,37.66235,37.68770,358
2010.05.13,10:45,37.68810,37.70900,37.65475,37.68245,395
2010.05.13,11:00,37.68240,37.71180,37.64490,37.69785,341
2010.05.13,11:15,37.69620,37.70875,37.65040,37.67275,322
2010.05.13,11:30,37.67255,37.74030,37.64125,37.72500,313
2010.05.13,11:45,37.72590,37.74195,37.70835,37.72635,254
2010.05.13,12:00,37.72715,37.73420,37.71335,37.72060,241
2010.05.13,12:15,37.71925,37.75290,37.70850,37.71115,241
2010.05.13,12:30,37.71250,37.74220,37.69545,37.70780,241
2010.05.13,12:45,37.71290,37.73270,37.70600,37.72505,138
2010.05.13,13:00,37.72515,37.75150,37.71125,37.74380,154
2010.05.13,13:15,37.74595,37.75750,37.72205,37.73000,236
2010.05.13,13:30,37.73250,37.74525,37.71635,37.72425,193
2010.05.13,13:45,37.72655,37.73220,37.71165,37.72605,192
2010.05.13,14:00,37.72465,37.74430,37.69905,37.71120,224
2010.05.13,14:15,37.70990,37.72175,37.70370,37.71750,1054
2010.05.13,14:30,37.71625,37.72555,37.67340,37.69660,340
2010.05.13,14:45,37.69750,37.72605,37.68855,37.69185,339
2010.05.13,15:00,37.70840,37.73995,37.66385,37.69685,275
2010.05.13,15:15,37.69695,37.71695,37.68360,37.69725,173
2010.05.13,15:30,37.69730,37.71305,37.66050,37.71305,360
2010.05.13,15:45,37.71310,37.72685,37.68005,37.69535,330
2010.05.13,16:00,37.69385,37.71465,37.66735,37.69290,291
2010.05.13,16:15,37.69365,37.72080,37.68340,37.69850,193
2010.05.13,16:30,37.69820,37.74615,37.69240,37.72535,237
2010.05.13,16:45,37.72615,37.73145,37.69810,37.69960,186
2010.05.13,17:00,37.70770,37.73730,37.69760,37.71495,184
2010.05.13,17:15,37.71550,37.74980,37.70365,37.72615,187
2010.05.13,17:30,37.73365,37.73625,37.67330,37.70380,207
2010.05.13,17:45,37.70830,37.71735,37.67515,37.71035,173
2010.05.13,18:00,37.70820,37.71715,37.69145,37.70685,183
2010.05.13,18:15,37.70910,37.72345,37.69910,37.72345,152
2010.05.13,18:30,37.71435,37.73355,37.70755,37.72805,140
2010.05.13,18:45,37.72655,37.73370,37.70895,37.72010,171
2010.05.13,21:15,37.72065,37.72065,37.72065,37.72065,1
2010.05.14,07:00,37.67185,37.69980,37.65880,37.68060,122
2010.05.14,07:15,37.68135,37.71240,37.66750,37.69835,131
2010.05.14,07:30,37.69525,37.71625,37.67565,37.68695,157
2010.05.14,07:45,37.67415,37.69425,37.63305,37.67813,311
2010.05.14,08:00,37.67623,37.75455,37.65098,37.73738,454
2010.05.14,08:15,37.73813,37.74545,37.69948,37.71098,387
2010.05.14,08:30,37.71045,37.76178,37.70593,37.75183,381
2010.05.14,08:45,37.75145,37.77088,37.74348,37.74795,373
2010.05.14,09:00,37.74863,37.77253,37.68780,37.70668,454
2010.05.14,09:15,37.70635,37.70990,37.67225,37.68713,476
2010.05.14,09:30,37.68743,37.71118,37.66713,37.69558,497
2010.05.14,09:45,37.69543,37.70848,37.66780,37.67848,484
2010.05.14,10:00,37.67790,37.68785,37.65070,37.66293,505
2010.05.14,10:15,37.66105,37.74595,37.65400,37.73435,483
2010.05.14,10:30,37.73710,37.77495,37.70465,37.72525,523
2010.05.14,10:45,37.72375,37.74605,37.68048,37.68823,497
2010.05.14,11:00,37.68968,37.72183,37.67148,37.70303,596
2010.05.14,11:15,37.70320,37.70745,37.66570,37.69783,560
2010.05.14,11:30,37.69760,37.69973,37.62368,37.64445,508
2010.05.14,11:45,37.64398,37.70663,37.61533,37.69585,522
2010.05.14,12:00,37.69598,37.75015,37.68615,37.73275,481
2010.05.14,12:15,37.73393,37.73680,37.69693,37.72585,393
2010.05.14,12:30,37.72870,37.74703,37.68828,37.69935,362
2010.05.14,12:45,37.69870,37.73363,37.68160,37.68160,458
2010.05.14,13:00,37.67950,37.71783,37.67630,37.68613,485
2010.05.14,13:15,37.68643,37.69063,37.65123,37.67033,380
2010.05.14,13:30,37.66920,37.70575,37.66920,37.68110,400
2010.05.14,13:45,37.68043,37.71203,37.67250,37.69308,400
2010.05.14,14:00,37.69678,37.74785,37.68545,37.72408,454
2010.05.14,14:15,37.72368,37.75473,37.71383,37.71890,459
2010.05.14,14:30,37.72023,37.77613,37.70028,37.77468,606
2010.05.14,14:45,37.77598,37.78518,37.74243,37.76073,561
2010.05.14,15:00,37.76035,37.76035,37.69895,37.71183,536
2010.05.14,15:15,37.71208,37.76445,37.70543,37.73455,360
2010.05.14,15:30,37.73460,37.74878,37.64755,37.68170,502
2010.05.14,15:45,37.68175,37.68435,37.64300,37.65345,480
2010.05.14,16:00,37.65545,37.69135,37.60448,37.67428,481
2010.05.14,16:15,37.67390,37.70140,37.62120,37.65555,415
2010.05.14,16:30,37.65365,37.66100,37.60593,37.62588,390
2010.05.14,16:45,37.62553,37.65840,37.59948,37.62798,345
2010.05.14,17:00,37.61773,37.62253,37.49140,37.57495,464
2010.05.14,17:15,37.57570,37.58625,37.49903,37.56330,483
2010.05.14,17:30,37.56095,37.59373,37.52850,37.57935,408
2010.05.14,17:45,37.57973,37.62165,37.53388,37.57228,312
2010.05.14,18:00,37.57230,37.59290,37.51035,37.52450,292
2010.05.14,18:15,37.52295,37.58315,37.52295,37.57705,205
2010.05.14,18:30,37.57710,37.62050,37.55255,37.58690,254
2010.05.14,18:45,37.58685,37.64110,37.57625,37.64110,215
2010.05.17,07:00,37.42105,37.42510,37.37395,37.38160,4388
2010.05.17,07:15,37.38875,37.40430,37.36370,37.38875,166
2010.05.17,07:30,37.38560,37.41190,37.34975,37.35935,2682
2010.05.17,07:45,37.37065,37.41280,37.35525,37.38775,123
2010.05.17,08:00,37.38470,37.83670,37.37645,37.70830,220
2010.05.17,08:15,37.70515,37.79350,37.69705,37.73065,493
2010.05.17,08:30,37.73060,37.74865,37.67020,37.72795,455
2010.05.17,08:45,37.72855,37.77975,37.70965,37.77765,376
2010.05.17,09:00,37.77330,37.80070,37.75445,37.78980,368
2010.05.17,09:15,37.78620,37.78670,37.71080,37.71205,409
2010.05.17,09:30,37.71970,37.73625,37.69130,37.70460,466
2010.05.17,09:45,37.70513,37.70555,37.59990,37.65133,533
2010.05.17,10:00,37.65098,37.70110,37.63463,37.66448,531
2010.05.17,10:15,37.66375,37.70723,37.66375,37.68970,470
2010.05.17,10:30,37.69018,37.71177,37.64643,37.66805,483
2010.05.17,10:45,37.66785,37.67845,37.63658,37.64913,428
2010.05.17,11:00,37.64960,37.68990,37.63460,37.67753,372
2010.05.17,11:15,37.67790,37.69388,37.61930,37.65575,526
2010.05.17,11:30,37.65460,37.68728,37.63803,37.66193,550
2010.05.17,11:45,37.66135,37.66490,37.63690,37.64215,472
2010.05.17,12:00,37.64365,37.70675,37.63850,37.68005,460
2010.05.17,12:15,37.67990,37.70428,37.66275,37.69823,410
2010.05.17,12:30,37.69748,37.70918,37.67010,37.67010,2817
2010.05.17,12:45,37.68060,37.68500,37.66030,37.66970,6021
2010.05.17,13:00,37.65340,37.69620,37.65340,37.68090,11060
2010.05.17,13:15,37.68390,37.72260,37.67250,37.70280,11478
2010.05.17,13:30,37.71240,37.71240,37.66920,37.68230,6660
2010.05.17,13:45,37.67610,37.71480,37.67610,37.68920,587
2010.05.17,14:00,37.64570,37.64570,37.63740,37.63740,831
2010.05.17,14:15,37.63310,37.68630,37.63190,37.67850,11720
2010.05.17,14:30,37.66980,37.71550,37.65860,37.68960,11434
2010.05.17,14:45,37.67420,37.72110,37.66570,37.67670,10154
2010.05.17,15:00,37.68840,37.74090,37.68840,37.72940,8814
2010.05.17,15:15,37.72560,37.79840,37.72400,37.76138,5126
2010.05.17,15:30,37.76243,37.84153,37.74640,37.77928,462
2010.05.17,15:45,37.78170,37.79210,37.72845,37.74053,434
2010.05.17,16:00,37.73985,37.77020,37.72635,37.76128,427
2010.05.17,16:15,37.75980,37.78453,37.69750,37.75393,451
2010.05.17,16:30,37.75435,37.76460,37.64725,37.66930,448
2010.05.17,16:45,37.66893,37.72115,37.66085,37.69515,434
2010.05.17,17:00,37.69530,37.71403,37.67703,37.69670,407
2010.05.17,17:15,37.69270,37.69648,37.63565,37.67210,512
2010.05.17,17:30,37.67248,37.71165,37.65943,37.69270,341
2010.05.17,17:45,37.69055,37.69966,37.59950,37.61118,406
2010.05.17,18:00,37.61105,37.70225,37.57820,37.68085,364
2010.05.17,18:15,37.68540,37.76270,37.65935,37.72160,274
2010.05.17,18:30,37.71860,37.76085,37.71860,37.72840,283
2010.05.17,18:45,37.72990,37.75625,37.71180,37.73815,229
2010.05.17,19:00,37.73665,37.73665,37.73665,37.73665,1
2010.05.18,07:00,37.75545,37.75545,37.71180,37.72720,123
2010.05.18,07:15,37.72600,37.76530,37.71650,37.74690,98
2010.05.18,07:30,37.74810,37.79720,37.73875,37.78055,106
2010.05.18,07:45,37.77575,37.78705,37.73515,37.76608,147
2010.05.18,08:00,37.76533,37.76533,37.61905,37.63415,446
2010.05.18,08:15,37.63268,37.66065,37.61373,37.61410,293
2010.05.18,08:30,37.61298,37.61298,37.57760,37.60223,282
2010.05.18,08:45,37.60085,37.60593,37.57005,37.58195,328
2010.05.18,09:00,37.57715,37.60640,37.56348,37.60515,414
2010.05.18,09:15,37.60615,37.62245,37.57155,37.59720,464
2010.05.18,09:30,37.59625,37.60490,37.54305,37.57890,427
2010.05.18,09:45,37.57990,37.61215,37.54733,37.60363,448
2010.05.18,10:00,37.60408,37.64878,37.59525,37.63668,490
2010.05.18,10:15,37.63478,37.68345,37.60620,37.65023,482
2010.05.18,10:30,37.65093,37.66213,37.58838,37.61778,477
2010.05.18,10:45,37.61703,37.63210,37.57983,37.59080,465
2010.05.18,11:00,37.58190,37.65925,37.57860,37.60863,458
2010.05.18,11:15,37.60838,37.64983,37.57183,37.58475,438
2010.05.18,11:30,37.58448,37.62968,37.56903,37.60588,498
2010.05.18,11:45,37.60543,37.64930,37.59758,37.64615,456
2010.05.18,12:00,37.64578,37.65605,37.61905,37.63695,391
2010.05.18,12:15,37.63443,37.69995,37.62500,37.67545,410
2010.05.18,12:30,37.67395,37.67858,37.63323,37.65253,499
2010.05.18,12:45,37.65053,37.65305,37.60773,37.62275,417
2010.05.18,13:00,37.62053,37.66778,37.61720,37.66125,372
2010.05.18,13:15,37.66148,37.66793,37.62585,37.62830,401
2010.05.18,13:30,37.62980,37.64448,37.60235,37.62370,447
2010.05.18,13:45,37.62355,37.65403,37.60768,37.60768,493
2010.05.18,14:00,37.60790,37.64535,37.59265,37.59768,431
2010.05.18,14:15,37.59785,37.59785,37.56508,37.57965,440
2010.05.18,14:30,37.58275,37.59098,37.55240,37.56935,519
2010.05.18,14:45,37.56550,37.59128,37.53323,37.55375,440
2010.05.18,15:00,37.54955,37.56820,37.52755,37.55510,372
2010.05.18,15:15,37.55555,37.58845,37.54285,37.58220,374
2010.05.18,15:30,37.58500,37.59738,37.54788,37.55445,519
2010.05.18,15:45,37.55410,37.58703,37.54243,37.54563,404
2010.05.18,16:00,37.54450,37.56338,37.50448,37.53483,519
2010.05.18,16:15,37.53513,37.55575,37.51575,37.52563,452
2010.05.18,16:30,37.52945,37.55000,37.50503,37.50738,400
2010.05.18,16:45,37.50545,37.52405,37.47753,37.48735,429
2010.05.18,17:00,37.48695,37.51463,37.45808,37.48825,404
2010.05.18,17:15,37.48748,37.50615,37.45160,37.50480,397
2010.05.18,17:30,37.50175,37.51475,37.46378,37.46538,349
2010.05.18,17:45,37.46485,37.49500,37.45400,37.47143,365
2010.05.18,18:00,37.47265,37.50860,37.44290,37.47640,265
2010.05.18,18:15,37.47635,37.50105,37.45980,37.48865,206
2010.05.18,18:30,37.48540,37.50215,37.46700,37.47865,218
2010.05.18,18:45,37.47720,37.48995,37.41160,37.44035,184
2010.05.19,07:00,37.21630,37.24835,37.21080,37.24500,165
2010.05.19,07:15,37.24650,37.27860,37.22720,37.26450,294
2010.05.19,07:30,37.26480,37.31715,37.26000,37.29700,260
2010.05.19,07:45,37.29905,37.35940,37.27280,37.32498,335
2010.05.19,08:00,37.32458,37.46068,37.30788,37.37643,537
2010.05.19,08:15,37.37698,37.44498,37.34303,37.44498,536
2010.05.19,08:30,37.43260,37.46038,37.40760,37.45055,403
2010.05.19,08:45,37.45065,37.48233,37.38905,37.43688,496
2010.05.19,09:00,37.43630,37.47630,37.23455,37.40045,658
2010.05.19,09:15,37.40410,37.43033,37.34988,37.39283,577
2010.05.19,09:30,37.39378,37.43140,37.37855,37.42920,564
2010.05.19,09:45,37.43008,37.46523,37.38345,37.39885,568
2010.05.19,10:00,37.40010,37.44565,37.39000,37.43028,575
2010.05.19,10:15,37.43011,37.45323,37.38065,37.42335,624
2010.05.19,10:30,37.42238,37.51368,37.40813,37.51223,553
2010.05.19,10:45,37.51288,37.56270,37.46643,37.50745,567
2010.05.19,11:00,37.50698,37.53400,37.48583,37.50328,457
2010.05.19,11:15,37.50168,37.60568,37.49238,37.59450,543
2010.05.19,11:30,37.59640,37.63488,37.59285,37.61168,531
2010.05.19,11:45,37.61203,37.68665,37.60920,37.65300,476
2010.05.19,12:00,37.65603,37.70773,37.62208,37.62483,468
2010.05.19,12:15,37.62518,37.65850,37.58223,37.59505,561
2010.05.19,12:30,37.59330,37.71800,37.59070,37.68628,490
2010.05.19,12:45,37.68665,37.72998,37.67170,37.70795,497
2010.05.19,13:00,37.70673,37.74798,37.69448,37.70485,550
2010.05.19,13:15,37.70040,37.74890,37.69013,37.73795,457
2010.05.19,13:30,37.73788,37.74375,37.69068,37.73763,502
2010.05.19,13:45,37.73773,37.77433,37.72550,37.74433,483
2010.05.19,14:00,37.74448,37.84950,37.71605,37.76920,546
2010.05.19,14:15,37.76728,37.79803,37.72875,37.78978,711
2010.05.19,14:30,37.79055,37.85143,37.75785,37.85025,571
2010.05.19,14:45,37.84913,37.92675,37.79058,37.88890,647
2010.05.19,15:00,37.89285,37.91438,37.80705,37.86515,530
2010.05.19,15:15,37.86400,37.88820,37.79045,37.83073,494
2010.05.19,15:30,37.83023,37.88643,37.78190,37.88583,496
2010.05.19,15:45,37.88745,37.90640,37.82875,37.90280,485
2010.05.19,16:00,37.90590,37.97358,37.83403,37.90353,527
2010.05.19,16:15,37.90213,37.95250,37.74435,37.94173,683
2010.05.19,16:30,37.93638,38.03515,37.89523,37.98585,580
2010.05.19,16:45,37.97985,38.00230,37.88328,37.91188,535
2010.05.19,17:00,37.91355,37.93030,37.87783,37.91328,478
2010.05.19,17:15,37.91530,37.95715,37.84453,37.89703,584
2010.05.19,17:30,37.89630,37.90968,37.85610,37.88450,533
2010.05.19,17:45,37.88495,37.89793,37.81980,37.88858,594
2010.05.19,18:00,37.88740,37.90885,37.86495,37.90240,196
2010.05.19,18:15,37.89900,37.93560,37.84545,37.90265,181
2010.05.19,18:30,37.90415,37.93370,37.88450,37.89925,188
2010.05.19,18:45,37.90260,37.93185,37.86730,37.92720,1255
2010.05.20,07:00,37.94435,37.94985,37.89735,37.91170,341
2010.05.20,07:15,37.91905,37.95755,37.91180,37.91220,2351
2010.05.20,07:30,37.90640,37.95735,37.84650,37.90575,429
2010.05.20,07:45,37.90340,37.92846,37.87925,37.89405,392
2010.05.20,08:00,37.89430,37.90163,37.83415,37.90125,426
2010.05.20,08:15,37.90063,38.06228,37.88433,38.04825,561
2010.05.20,08:30,38.04898,38.08863,38.00473,38.07165,530
2010.05.20,08:45,38.07025,38.19840,38.06918,38.13875,606
2010.05.20,09:00,38.14560,38.19168,38.10250,38.10250,647
2010.05.20,09:15,38.10740,38.11320,38.04365,38.08710,635
2010.05.20,09:30,38.09108,38.11745,38.04380,38.07248,536
2010.05.20,09:45,38.07120,38.11130,38.06313,38.07639,520
2010.05.20,10:00,38.07538,38.14120,38.07538,38.10013,540
2010.05.20,10:15,38.10050,38.11498,38.02375,38.04345,509
2010.05.20,10:30,38.04575,38.08675,37.98988,38.05418,364
2010.05.20,10:45,38.05163,38.10855,38.05163,38.09058,345
2010.05.20,11:00,38.08900,38.11658,38.06733,38.08700,355
2010.05.20,11:15,38.08403,38.10963,38.03955,38.07125,406
2010.05.20,11:30,38.07163,38.10878,38.06130,38.08135,339
2010.05.20,11:45,38.09060,38.10045,38.03368,38.04093,360
2010.05.20,12:00,38.03518,38.07823,38.00380,38.06570,280
2010.05.20,12:15,38.06415,38.09065,38.04433,38.05665,296
2010.05.20,12:30,38.05818,38.20628,38.03200,38.19788,278
2010.05.20,12:45,38.19940,38.39980,38.16240,38.36420,377
2010.05.20,13:00,38.39480,38.48115,38.29308,38.35983,355
2010.05.20,13:15,38.35980,38.42490,38.29773,38.36163,497
2010.05.20,13:30,38.35868,38.43350,38.34093,38.43330,552
2010.05.20,13:45,38.44185,38.53478,38.41118,38.51843,512
2010.05.20,14:00,38.51805,38.62453,38.50680,38.54430,488
